F,I,J,S,V,VtoInf
35.0000000000, 64, 64, 17.3800000000, 41.5164096255, 34.1477501265
35.0000000000, 128, 128, 17.3800000000, 41.9385006770, 34.1477501265
35.0000000000, 256, 256, 17.3800000000, 42.0266003549, 34.1477501265
35.0000000000, 512, 512, 17.3800000000, 42.0458211849, 34.1477501265
35.0000000000, 1024, 1024, 17.3800000000, 42.0494197789, 34.1477501265
35.0000000000, 2048, 2048, 17.3800000000, 42.0497268057, 34.1477501265
